storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP152010,MEGI,2010,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP152010,MEGI,2010,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP152010,MEGI,2010,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP152010,MEGI,2010,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP152010,MEGI,2010,4,5,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.12536611315185356,5.7101817602170057e-05,0.00047896212238143266
WP152010,MEGI,2010,5,6,2,0.00847457627118644,2,2,0.010416666666666666,3358329.158587277,0.021728979059774008,2,1,1,0.7019491587867956,0.013185521327719307,0.9390654509671882
WP152010,MEGI,2010,6,7,8,0.03389830508474576,6,3,0.015625,3787504.8965061307,0.024505821406616727,5,2,3,0.7019491587867956,0.02590250397676995,0.9390654509671882
WP152010,MEGI,2010,7,8,8,0.03389830508474576,0,3,0.015625,3787504.8965061307,0.024505821406616727,5,2,3,0.7019491587867956,0.02592498480020669,0.9390654509671882
WP152010,MEGI,2010,8,9,8,0.03389830508474576,0,3,0.015625,3787504.8965061307,0.024505821406616727,5,2,3,0.7019491587867956,0.02592498480020669,0.9390654509671882
WP152010,MEGI,2010,9,10,11,0.046610169491525424,3,4,0.020833333333333332,4084986.0802467465,0.026430576874867426,8,4,4,0.7019491587867956,0.02592498480020669,0.9390654509671882
WP152010,MEGI,2010,10,11,12,0.05084745762711865,1,4,0.020833333333333332,4084986.0802467465,0.026430576874867426,9,5,4,0.7019491587867956,0.02592498480020669,0.9390654509671882
WP152010,MEGI,2010,11,12,12,0.05084745762711865,0,4,0.020833333333333332,4084986.0802467465,0.026430576874867426,9,5,4,0.7019491587867956,0.02592498480020669,0.9390654509671882
WP152010,MEGI,2010,12,13,12,0.05084745762711865,0,4,0.020833333333333332,4084986.0802467465,0.026430576874867426,9,5,4,0.7019491587867956,0.02592498480020669,0.9390654509671882
WP152010,MEGI,2010,13,14,13,0.05508474576271186,1,5,0.026041666666666668,4682010.683835596,0.03029343084091795,10,5,5,0.7019491587867956,0.02592498480020669,0.9390654509671882
WP152010,MEGI,2010,14,15,13,0.05508474576271186,0,5,0.026041666666666668,4682010.683835596,0.03029343084091795,10,5,5,0.7019491587867956,0.02592498480020669,0.9390654509671882
WP152010,MEGI,2010,15,16,14,0.059322033898305086,1,6,0.03125,5783343.06190908,0.037419244616443345,11,5,6,0.7019491587867956,0.02592498480020669,0.9390654509671882
WP152010,MEGI,2010,16,17,14,0.059322033898305086,0,6,0.03125,5783343.06190908,0.037419244616443345,11,5,6,0.7019491587867956,0.02592498480020669,0.9390654509671882
WP152010,MEGI,2010,17,18,14,0.059322033898305086,0,6,0.03125,5783343.06190908,0.037419244616443345,11,5,6,0.7019491587867956,0.02592498480020669,0.9390654509671882
WP152010,MEGI,2010,18,19,14,0.059322033898305086,0,6,0.03125,5783343.06190908,0.037419244616443345,11,5,6,0.7019491587867956,0.02592498480020669,0.9390654509671882
WP152010,MEGI,2010,19,20,15,0.0635593220338983,1,7,0.036458333333333336,6613849.457549453,0.042792766754299945,12,5,7,0.7019491587867956,0.02592498480020669,0.9390654509671882
WP152010,MEGI,2010,20,21,15,0.0635593220338983,0,7,0.036458333333333336,6613849.457549453,0.042792766754299945,12,5,7,0.7019491587867956,0.02592498480020669,0.9390654509671882
WP152010,MEGI,2010,21,22,16,0.06779661016949153,1,7,0.036458333333333336,6613849.457549453,0.042792766754299945,12,5,7,0.7019491587867956,0.02592498480020669,0.9390654509671882
